Queen of the Damned%35000000
Predator 2%35000000
Untraceable%35000000
Blast from the Past%35000000
Flash Gordon%35000000
Jersey Girl%35000000
Alex Cross%45000000
Midnight in the Garden of Good and Evil%35000000
Nanny McPhee and the Big Bang%35000000
Hoffa%35000000
Valiant%35000000
Wonder Boys%35000000
Walk Hard: The Dewey Cox Story%35000000
American Outlaws%35000000
Whiteout%40000000
Lion of the Desert%35000000
Ride with the Devil%38000000
Bandidas%35000000
The Age of Innocence%34000000
The Fountain%35000000
Safe%30000000
Cats Don't Dance%32000000
Apocalypse Now%31500000
Arachnophobia%31000000
Ace Ventura: When Nature Calls%30000000
The Princess Diaries%37000000
The First Wives Club%26000000
Million Dollar Baby%30000000
The Notebook%29000000
The Prince of Tides%30000000
Legends of the Fall%30000000
Down to Earth%0
Forgetting Sarah Marshall%30000000
Baby Mama%30000000
Hope Floats%0
Message in a Bottle%80000000
Like Mike%30000000
Secondhand Lions%0
Step Up 3D%30000000
Stranger Than Fiction%30000000
Little Shop of Horrors%25000000
Winnie the Pooh%30000000
The Five-Year Engagement%30000000
Mr. 3000%30000000
The Replacement Killers%30000000
Fled%25000000
Eight Legged Freaks%0
Fright Night%17000000
The Last Stand%30000000
Runner Runner%30000000
Dead Man Down%0
The Promise%0
Machine Gun Preacher%30000000
Aladdin%28000000
Straight Outta Compton%28000000
Taking Woodstock%0
The Wedding Planner%35000000
Identity%30000000
Zoolander%28000000
No Reservations%28000000
30 Minutes or Less%28000000
Alexander and the Terrible, Horrible, No Good, Very Bad Day%28000000
3 Days to Kill%28000000
Just My Luck%28000000
Mystery, Alaska%28000000
The Spy Next Door%28000000
Brick Mansions%28000000
A Passage to India%8000000
Notes on a Scandal%15000000
Divine Secrets of the Ya-Ya Sisterhood%27000000
Spy Kids: All the Time in the World%27000000
The Statement%0
A Walk Among the Tombstones%28000000
Open Range%22000000
Red Eye%26000000
O Brother, Where Art Thou?%26000000
Flipper%25530000
Gran Torino%33000000
W.%25100000
The Face of an Angel%0
Tombstone%25000000
Finding Neverland%25000000
Nothing to Lose%25000000
The Last Emperor%23000000
The Sisterhood of the Traveling Pants%25000000
The House Bunny%25000000
Cradle 2 the Grave%25000000
The Hours%25000000
She's the Man%20000000
The Shawshank Redemption%25000000
The Gambler%25000000
Dear John%25000000
Punch-Drunk Love%25000000
The Adventures of Pinocchio%0
Stealing Harvard%0
Legend%25000000
Shark Night%28000000
Angela's Ashes%25
Draft Day%25000000
The 33%25000000
Gettysburg%0
Abandon%25000000
Straw Dogs%25000000
Where the Truth Lies%25000000
A Turtle's Tale: Sammy's Adventures%0
Little White Lies%25000000
Scream 2%24000000
Think Like a Man Too%24000000
The Fisher King%24000000
I Still Know What You Did Last Summer%65000000
Zack and Miri Make a Porno%24000000
Double Take%0
Meet the Deedles%24000000
The Empire Strikes Back%18000000
The End of the Affair%23000000
Spaceballs%22700000
There's Something About Mary%23000000
The Rookie%20000000
The Net%22000000
Son of God%22000000
Diary of a Wimpy Kid: Dog Days%22000000
Homefront%22000000
Darling Lili%0
The Libertine%0
Black Book%21000000
Joyeux Noël%22000000
Before I Go to Sleep%22000000
Michael Clayton%25000000
Firefox%18000000
Teenage Mutant Ninja Turtles III%21000000
Away We Go%17000000
Tinker Tailor Soldier Spy%30000000
The Beaver%21000000
Pulse%38000000
Jaws 2%20000000
Beverly Hills Chihuahua%20000000
Tammy%20000000
12 Years a Slave%20000000
Edward Scissorhands%20000000
Return to Never Land%20000000
Selma%20000000
Premonition%20000000
The Tigger Movie%30000000
Man of the Year%20000000
The Black Hole%20000000
Scary Movie 5%20000000
Milk%20000000
Risen%20000000
The Debt%20000000
Nancy Drew%0
Daybreakers%20000000
She's Out of My League%20000000
Quigley Down Under%0
To Die For%20000000
Psycho%806948
Georgia Rule%20000000
Under the Rainbow%20000000
Into the Wild%15000000
Home for the Holidays%0
Kung Fu Hustle%20000000
The Country Bears%35000000
Paparazzi%20000000
Capitalism: A Love Story%20000000
Secret in Their Eyes%19500000
Armored%20000000
The Weather Man%20000000
Mrs Henderson Presents%0
We're No Angels%20000000
Superbabies: Baby Geniuses 2%0
Marci X%20000000
The Children of Huang Shi%40000000
Rapa Nui%20000000
People I Know%20000000
Ramanujan%0
Dwegons%0
Dances with Wolves%22000000
Bad Teacher%20000000
I Can Do Bad All By Myself%0
Spirited Away%15000000
Firestorm%0
The Fall of the Roman Empire%19000000
Adaptation.%19000000
The Invention of Lying%18500000
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan%18000000
Star Trek III: The Search for Spock%18000000
Bad Santa%23000000
Blue Jasmine%18000000
United 93%15000000
The Fog%1000000
Conan the Destroyer%18000000
Young Sherlock Holmes%18000000
Fame%0
Catch That Kid%18000000
Youth in Revolt%18000000
The Tailor of Panama%21000000
The Ice Storm%18000000
Nine 1/2 Weeks%17000000
The Last Station%0
RockNRolla%18000000
The White Ribbon%15238800
Salton Sea%18000000
Superbad%20000000
Step Up 2: The Streets%23000000
Let's Be Cops%17000000
Sideways%16000000
Halloween%300000
Smokin' Aces%17000000
ATL%20000000
A Simple Plan%0
The Adventures of Elmo in Grouchland%0
Brooklyn's Finest%17000000
55 Days at Peking%17000000
American Dreamz%17000000
Superman IV: The Quest for Peace%17000000
Wall Street%15000000
The Young Messiah%18500000
The Roommate%16000000
Joe Dirt%17700000
Jennifer's Body%16000000
My Stepmother is an Alien%20000000
Things We Lost in the Fire%16000000
The White Countess%0
Zulu%16000000
Slither%15500000
Three Men and a Baby%0
American Beauty%15000000
Mama%15000000
Little Women%18000000
The Deer Hunter%15000000
The Lizzie McGuire Movie%17000000
The Theory of Everything%15000000
Malibu's Most Wanted%0
Where the Heart Is%15000000
Wild%15000000
The Great Debaters%15000000
Drive%15000000
Confessions of a Teenage Drama Queen%15000000
28 Weeks Later%15000000
Because of Winn-Dixie%14000000
Keanu%15000000
Disturbing Behavior%15000000
Eye of the Beholder%15000000
The Hurt Locker%15000000
Firestarter%15000000
A Most Wanted Man%15000000
New York Stories%15000000
The Man with the Iron Fists%15000000
Here On Earth%0
Raise Your Voice%15000000
The Big Lebowski%15000000
Boat Trip%20000000
Hoot%0
Jakob the Liar%0
Kiss Kiss Bang Bang%15000000
You Will Meet a Tall Dark Stranger%22000000
Never Let Me Go%15000000
The Company%0
Transsiberian%15000000
Listening%0
The Assassin%15000000
The Good Night%15000000
Shinjuku Incident%15000000
Pandaemonium%0
Magic Mike XXL%14800000
Romeo + Juliet%14500000
Slumdog Millionaire%15000000
Pretty Woman%14000000
My Bloody Valentine%15000000
The Spy Who Loved Me%14000000
White Fang%14000000
Head Over Heels%14000000
Jefferson in Paris%14000000
Stan Helsing%108
Brokeback Mountain%14000000
Far from Heaven%13500000
Hot Tub Time Machine 2%14000000
Seven Psychopaths%15000000
The Caveman's Valentine%0
Under the Skin%13300000
Snow Day%0
Harriet the Spy%12000000
The Perks of Being a Wallflower%13000000
Excessive Force%3000000
Infamous%13000000
The Crocodile Hunter: Collision Course%0
True Romance%12500000
Lars and the Real Girl%12000000
Tae Guk Gi: The Brotherhood of War%0
Think Like a Man%12000000
Ace Ventura: Pet Detective%15000000
Johnson Family Vacation%12000000
How High%12000000
The Muppet Christmas Carol%0
Rounders%12000000
Aquamarine%12000000
Def Jam's How to Be a Player%0
Cadillac Records%12000000
Fortress%8000000
For Your Consideration%12000000
Running with Scissors%12000000
Girl 6%12000000
In the Cut%12000000
The Pursuit of D.B. Cooper%0
Charlie Bartlett%12000000
Duma%12000000
The Life Before Her Eyes%8000000
Darling Companion%0
10 Days in a Madhouse%1200000
A Tale of Three Cities%0
Dirty Grandpa%11500000
Phone Booth%13000000
Cruel Intentions%10500000
Corky Romano%11000000
Raising Cain%12000000
Invaders from Mars%12000000
Brooklyn%11000000
Barry Lyndon%11000000
O%0
Copying Beethoven%11000000
Saw V%10800000
The Last Days on Mars%0
There Goes My Baby%10500000
September Dawn%11000000
Good Will Hunting%10000000
Misconduct%11000000
Stripes%10000000
The Purge: Election Year%10000000
Madea's Family Reunion%6000000
The Grudge%10000000
Friday After Next%20000000
The Last Dragon%10000000
Dogma%10000000
Road House%15000000
The Outsiders%10000000
Pete's Dragon%65000000
The Fourth Kind%10000000
Skyline%10000000
The Second Best Exotic Marigold Hotel%10000000
The Corruptor%25000000
The Matador%10000000
End of the Spear%0
Movie 43%6000000
Over Her Dead Body%10000000
American History X%20000000
Deuces Wild%0
Run, Fatboy, Run%10000000
Heartbeeps%10000000
Black or White%9000000
Romeo Is Bleeding%11500000
Malone%0
Spider%0
Gun Shy%10000000
Nicholas Nickleby%0
Cecil B. Demented%10000000
Shaolin Soccer%0
High Heels and Low Lifes%0
Motherhood%0
Free Style%0
Strangerland%10000000
The Oxford Murders%14100000
Good Intentions%0
It's a Mad, Mad, Mad, Mad World%9400000
Richard III%0
Kites%0
Jab Tak Hai Jaan%0
Alien%11000000
Detention%10000000
The Best Man%9000000
Sicko%9000000
Down to You%9000000
Breakin' All the Rules%0
The Way of the Gun%8500000
Gracie%9000000
The Wailing%0
The Legend of Suriyothai%0
All or Nothing%9000000
Opal Dream%5000000
Ultramarines: A Warhammer 40,000 Movie%0
Skin Trade%9000000
Baggage Claim%8500000
Silmido%8000000
Escape from Alcatraz%8000000
50/50%8000000
That Awkward Moment%8000000
Kicks%0
New in Town%8000000
It's Kind of a Funny Story%8000000
The Secret of Kells%0
Dear Wendy%0
Mr. Church%8000000
Soul Food%0
Rumble in the Bronx%7500000
An Education%7500000
The Work and the Glory%7500000
Black November%12500000
Persepolis%7300000
Magic Mike%7000000
The Devil's Rejects%0
In Too Deep%7000000
House of 1000 Corpses%7000000
Auto Focus%7000000
Factory Girl%7000000
The Christmas Candle%0
Hesher%7000000
Freeheld%7000000
The Extra Man%7000000
Hard to Be a God%7000000
The Boondock Saints%6000000
Pale Rider%0
Dazed and Confused%6900000
Remember Me, My Love%0
Perrier’s Bounty%0
Boyz n the Hood%6500000
La Bamba%6500000
Aberdeen%0
Butch Cassidy and the Sundance Kid%6000000
West Side Story%6000000
Caddyshack%6000000
National Lampoon’s Van Wilder%5000000
School Daze%0
Mr. Nice Guy%12716953
Mystic Pizza%0
College%7000000
Miss March%0
The Flower of Evil%0
Come Early Morning%6000000
Surfer, Dude%6000000
Don McKay%0
The Hit List%6000000
Emma%0
Bend It Like Beckham%3500159
Chariots of Fire%5500000
Don Jon%6000000
High Plains Drifter%5500000
Do the Right Thing%6500000
Harvard Man%0
R100%5500000
Salvation Boulevard%8000000
Saw II%4000000
Lights Out%4900000
The Robe%4100000
20,000 Leagues Under the Sea%5000000
Oculus%5000000
Clerks II%5000000
Halloween 4: The Return of Michael Myers%5000000
Apollo 18%5000000
Sunshine Cleaning%5000000
Robin and Marian%0
The Forsaken%5000000
Force 10 from Navarone%5000000
Made%5000000
Rabbit Hole%5000000
Green Room%5000000
The Oh in Ohio%5000000
Bottle Rocket%7000000
Fascination%0
We Have Your Husband%0
Dying of the Light%15000000
Born Of War%0
Yoga Hosers%5000000
Pat Garrett & Billy the Kid%4638783
Four Weddings and a Funeral%6000000
Fast Times at Ridgemont High%4500000
Moby Dick%4500000
Requiem for a Dream%4500000
State Fair%0
Donnie Darko%6000000
Spun%2000000
Blackthorn%0
Fugly%0
Survival of the Dead%4000000
The Boy Next Door%4000000
The Kids Are All Right%3500000
The Last Exorcism Part II%5000000
The Wash%7000000
The Misfits%4000000
The Orphanage%0
The Rules of Attraction%4000000
Waiting for Guffman%0
The Barbarians%0
The Art of Getting By%0
The Loss of Sexual Innocence%4000000
Joe%4000000
The Big Tease%0
The Velocity of Gary%4000000
The Last Time I Committed Suicide%0
Futuro Beach%0
A Man for All Seasons%3900000
Gone with the Wind%4000000
Annie Get Your Gun%3768785
Four Lions%967686
The Pirate%3700000
Chain of Command%5000000
The Nun's Story%3500000
Frenzy%3500000
The Secret in Their Eyes%2000000
The Other Conquest%0
Troll Hunter%3500000
The Masked Saint%0
Taxman%0
The Secret%0
Time to Choose%3500000
Stranded%0
High Anxiety%3400000
March of the Penguins%8000000
Choke%3000000
Whiplash%3300000
Human Traffic%600000
The Hunt%3800000
Beginners%3200000
Feast%0
Martin Lawrence Live: Runteldat%3000000
The Bridge on the River Kwai%3000000
Torn Curtain%3000000
Dave Chappelle's Block Party%3000000
Slow West%0
Phantasm II%3000000
Woman Thou Art Loosed%3000000
Real Women Have Curves%0
Whipped%3000000
DysFunktional Family%0
Letters to God%0
Compadres%3000000
Love's Abiding Joy%0
Tanner Hall%0
Open Road%3000000
They Came Together%0
AWOL-72%3000000
Amnesiac%3000000
Unnatural%0
Young Frankenstein%2800000
Lage Raho Munna Bhai%0
Donovan's Reef%2686000
Blazing Saddles%2600000
Friday the 13th: The Final Chapter%2600000
Timber Falls%2600000
Hud%2500000
8: The Mormon Proposition%0
Anatomy%0
Christmas Mail%0
This Is England%2380000
Bathing Beauty%2361000
Redemption Road%0
The Brave Little Toaster%2000000
The Valley of Decision%2160000
Eden%2300000
Mi America%2100000
Containment%0
Boys Don't Cry%2000000
Smoke Signals%0
Amores perros%2000000
Gentleman's Agreement%2000000
We Are Your Friends%6000000
Full Frontal%2000000
Witchboard%0
Shortbus%2000000
Meek's Cutoff%0
House of D%0
It's All Gone Pete Tong%2000000
Roadside Romeo%7000000
This Thing of Ours%0
The Lost Medallion: The Adventures of Billy Stone%0
Eden Lake%0
Plush%0
Freeze Frame%0
To Be Frank, Sinatra at 100%2
Supercapitalist%0
The Legend of Hell's Gate: An American Conspiracy%0
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb%1800000
Songcatcher%0
Ed and His Dead Mother%0
A Beginner's Guide to Snuff%0
Independence Daysaster%1800000
Foolish%0
N-Secure%0
Mississippi Mermaid%0
Cabin Fever%0
Waitress%2000000
Kids%1500000
Insidious%1500000
Session 9%1500000
I Want Someone to Eat Cheese With%0
My Name Is Bruce%1500000
Housebound%0
Fetching Cody%1
Mutant World%0
Growing Up Smith%0
Wind Walkers%0
The Blue Room%0
House at the End of the Drive%0
Batman%1377800
The Ballad of Gregorio Cortez%0
The Hebrew Hammer%1000000
Friday the 13th Part 2%1250000
Super Troopers%3000000
The Amazing Catfish%1300000
You Can Count on Me%0
Reservoir Dogs%1200000
Down & Out With The Dolls%0
Cotton Comes to Harlem%1200000
The Wicked Within%0
Waiting...%3000000
Dead Man's Shoes%0
Dracula: Pages from a Virgin's Diary%1596010
The Raid%1100000
Casablanca%878000
Taxi Driver%1300000
The Devil Inside%1000000
An Inconvenient Truth%1000000
Martha Marcy May Marlene%0
Bubba Ho-tep%1000000
Brigham City%1000000
All the Real Girls%0
I Origins%0
Taxi to the Dark Side%1000000
Once in a Lifetime: The Extraordinary Story of the New York Cosmos%1000000
Antarctica: A Year on Ice%1000000
The House of the Devil%0
Speedway Junky%1000000
The Specials%0
Creative Control%1000000
The Party's Over%0
ZMD: Zombies of Mass Destruction%0
Snow White: A Deadly Summer%1000000
Black Rock%0
Fear Clinic%1
Zombie Hunter%0
L!fe Happens%930000
Fruitvale Station%0
Bambi%858000
Time Changer%0
Raising Victor Vargas%800000
Harrison Montgomery%0
Kevin Hart: Laugh at My Pain%0
The Innkeepers%750000
High Noon%730000
B-Girl%0
Hav Plenty%0
Adulterers%750000
Escape from Tomorrow%650
The Hadza:  Last of the First%0
The Blair Witch Project%60000
Water & Power%0
They Will Have to Kill Us First%522360
The Station Agent%500000
Wordplay%0
Lonesome Jim%0
Drinking Buddies%0
The Other Dream Team%0
Monsters%500000
Subconscious%0
Fight to the Finish%0
Diamond Ruff%0
Metropolitan%225000
Blue Ruin%0
Paranormal Activity%15000
I Want Your Money%0
My Beautiful Laundrette%860000
Rotor DR1%350000
The Prophecy%8
3 Backyards%0
Nothing But a Man%0
Locker 13%0
Graduation Day%0
Shotgun Stories%0
Little Big Top%0
Malevolence%450000
Super Hybrid%13000000
Archaeology of a Woman%0
Sweet Sweetback's Baadasssss Song%150000
Tadpole%150000
Cheap Thrills%0
Straightheads%0
Pi%60000
20 Dates%0
Happy Christmas%0
The Brothers McMullen%0
The Dirties%0
Smiling Fish & Goat On Fire%0
Pink Narcissus%27000
Shanghai Calling%0
