Nanny McPhee and the Big Bang%6.0
Hoffa%6.1
Valiant%5.2
Wonder Boys%6.9
Walk Hard: The Dewey Cox Story%6.6
American Outlaws%5.7
Whiteout%5.3
Lion of the Desert%7.4
Ride with the Devil%6.6
Bandidas%5.8
The Age of Innocence%7.0
The Fountain%6.8
Safe%6.3
Cats Don't Dance%7.1
Apocalypse Now%8.0
Arachnophobia%6.2
Ace Ventura: When Nature Calls%6.1
The Princess Diaries%6.5
The First Wives Club%6.5
Million Dollar Baby%7.7
The Notebook%7.7
The Prince of Tides%5.9
Legends of the Fall%7.2
Down to Earth%4.9
Forgetting Sarah Marshall%6.4
Baby Mama%5.8
Hope Floats%5.8
Message in a Bottle%5.8
Like Mike%5.7
Secondhand Lions%6.9
Step Up 3D%6.6
Stranger Than Fiction%7.1
Little Shop of Horrors%6.6
Winnie the Pooh%6.8
The Five-Year Engagement%5.7
Mr. 3000%5.0
The Replacement Killers%6.0
Fled%5.2
Eight Legged Freaks%5.4
Fright Night%6.0
The Last Stand%5.7
Runner Runner%5.5
Dead Man Down%5.9
The Promise%5.0
Machine Gun Preacher%6.4
Aladdin%7.4
Straight Outta Compton%7.7
Taking Woodstock%6.2
The Wedding Planner%5.5
Identity%7.1
Zoolander%6.1
No Reservations%6.1
30 Minutes or Less%5.6
Alexander and the Terrible, Horrible, No Good, Very Bad Day%6.1
3 Days to Kill%6.0
Just My Luck%5.8
Mystery, Alaska%6.0
The Spy Next Door%5.5
Brick Mansions%5.7
A Passage to India%6.9
Notes on a Scandal%6.9
Divine Secrets of the Ya-Ya Sisterhood%5.6
Spy Kids: All the Time in the World%4.4
The Statement%5.9
A Walk Among the Tombstones%6.2
Open Range%7.0
Red Eye%6.2
O Brother, Where Art Thou?%7.3
Flipper%5.3
Gran Torino%7.8
W.%6.1
The Face of an Angel%4.7
Tombstone%7.4
Finding Neverland%7.2
Nothing to Lose%6.3
The Last Emperor%7.4
The Sisterhood of the Traveling Pants%6.3
The House Bunny%5.6
Cradle 2 the Grave%5.8
The Hours%7.0
She's the Man%6.4
The Shawshank Redemption%8.5
The Gambler%5.7
Dear John%6.6
Punch-Drunk Love%6.9
The Adventures of Pinocchio%5.0
Stealing Harvard%4.4
Legend%6.7
Shark Night%4.9
Angela's Ashes%7.0
Draft Day%6.5
The 33%6.0
Gettysburg%6.6
Abandon%4.6
Straw Dogs%5.5
Where the Truth Lies%5.9
A Turtle's Tale: Sammy's Adventures%5.6
Little White Lies%7.1
Scream 2%6.1
Think Like a Man Too%6.4
The Fisher King%7.2
I Still Know What You Did Last Summer%5.1
Zack and Miri Make a Porno%6.1
Double Take%5.5
Meet the Deedles%4.1
The Empire Strikes Back%8.2
The End of the Affair%6.6
Spaceballs%6.7
There's Something About Mary%6.5
The Rookie%6.5
The Net%5.6
Son of God%5.9
Diary of a Wimpy Kid: Dog Days%6.0
Homefront%6.4
Darling Lili%4.9
The Libertine%5.9
Black Book%7.2
Joyeux Noël%7.2
Before I Go to Sleep%6.2
Michael Clayton%6.5
Firefox%5.5
Teenage Mutant Ninja Turtles III%5.1
Away We Go%6.7
Tinker Tailor Soldier Spy%6.6
The Beaver%6.3
Pulse%5.0
Jaws 2%5.9
Beverly Hills Chihuahua%4.9
Tammy%5.0
12 Years a Slave%7.9
Edward Scissorhands%7.5
Return to Never Land%6.1
Selma%7.4
Premonition%5.8
The Tigger Movie%6.3
Man of the Year%5.8
The Black Hole%6.1
Scary Movie 5%4.6
Milk%7.1
Risen%5.7
The Debt%6.3
Nancy Drew%5.8
Daybreakers%6.0
She's Out of My League%5.9
Quigley Down Under%6.5
To Die For%6.7
Psycho%8.2
Georgia Rule%5.6
Under the Rainbow%4.9
Into the Wild%7.8
Home for the Holidays%6.3
Kung Fu Hustle%7.2
The Country Bears%4.3
Paparazzi%5.8
Capitalism: A Love Story%7.0
Secret in Their Eyes%6.2
Armored%5.5
The Weather Man%6.0
Mrs Henderson Presents%6.4
We're No Angels%5.6
Superbabies: Baby Geniuses 2%1.9
Marci X%3.3
The Children of Huang Shi%6.5
Rapa Nui%6.2
People I Know%5.5
Ramanujan%5.0
Dwegons%0.5
Dances with Wolves%7.6
Bad Teacher%5.4
I Can Do Bad All By Myself%6.0
Spirited Away%8.3
Firestorm%5.9
The Fall of the Roman Empire%6.0
Adaptation.%7.3
The Invention of Lying%6.0
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan%6.5
Star Trek III: The Search for Spock%6.4
Bad Santa%6.5
Blue Jasmine%7.0
United 93%6.9
The Fog%6.4
Conan the Destroyer%5.8
Young Sherlock Holmes%6.7
Fame%5.5
Catch That Kid%4.9
Youth in Revolt%5.9
The Tailor of Panama%6.2
The Ice Storm%6.9
Nine 1/2 Weeks%5.8
The Last Station%6.7
RockNRolla%6.9
The White Ribbon%7.2
Salton Sea%7.0
Superbad%7.0
Step Up 2: The Streets%6.5
Let's Be Cops%6.4
Sideways%6.9
Halloween%7.4
Smokin' Aces%6.4
ATL%6.0
A Simple Plan%6.9
The Adventures of Elmo in Grouchland%6.3
Brooklyn's Finest%6.2
55 Days at Peking%6.3
American Dreamz%4.9
Superman IV: The Quest for Peace%4.1
Wall Street%7.0
The Young Messiah%6.4
The Roommate%5.3
Joe Dirt%5.5
Jennifer's Body%5.3
My Stepmother is an Alien%5.3
Things We Lost in the Fire%6.7
The White Countess%6.9
Zulu%6.7
Slither%6.3
Three Men and a Baby%5.8
American Beauty%7.9
Mama%6.0
Little Women%7.0
The Deer Hunter%7.8
The Lizzie McGuire Movie%5.7
The Theory of Everything%7.8
Malibu's Most Wanted%4.7
Where the Heart Is%6.9
Wild%7.0
The Great Debaters%6.9
Drive%7.4
Confessions of a Teenage Drama Queen%5.1
28 Weeks Later%6.5
Because of Winn-Dixie%6.1
Keanu%6.0
Disturbing Behavior%5.5
Eye of the Beholder%5.3
The Hurt Locker%7.2
Firestarter%5.9
A Most Wanted Man%6.5
New York Stories%6.2
The Man with the Iron Fists%5.2
Here On Earth%5.4
Raise Your Voice%6.0
The Big Lebowski%7.8
Boat Trip%4.7
Hoot%5.5
Jakob the Liar%6.0
Kiss Kiss Bang Bang%7.2
You Will Meet a Tall Dark Stranger%5.8
Never Let Me Go%6.8
The Company%7.0
Transsiberian%6.5
Listening%5.5
The Assassin%6.6
The Good Night%5.7
Shinjuku Incident%6.7
Pandaemonium%4.5
Magic Mike XXL%6.3
Romeo + Juliet%6.7
Slumdog Millionaire%7.6
Pretty Woman%7.0
My Bloody Valentine%5.3
The Spy Who Loved Me%6.6
White Fang%6.5
Head Over Heels%5.3
Jefferson in Paris%5.2
Stan Helsing%4.0
Brokeback Mountain%7.5
Far from Heaven%6.9
Hot Tub Time Machine 2%5.0
Seven Psychopaths%6.7
The Caveman's Valentine%6.0
Under the Skin%6.0
Snow Day%4.8
Harriet the Spy%5.7
The Perks of Being a Wallflower%7.7
Excessive Force%4.5
Infamous%6.4
The Crocodile Hunter: Collision Course%5.3
True Romance%7.5
Lars and the Real Girl%7.1
Tae Guk Gi: The Brotherhood of War%7.4
Think Like a Man%6.9
Ace Ventura: Pet Detective%6.4
Johnson Family Vacation%4.7
How High%6.3
The Muppet Christmas Carol%7.2
Rounders%6.9
Aquamarine%5.8
Def Jam's How to Be a Player%5.3
Cadillac Records%6.9
Fortress%5.7
For Your Consideration%5.9
Running with Scissors%5.8
Girl 6%5.7
In the Cut%4.6
The Pursuit of D.B. Cooper%6.8
Charlie Bartlett%6.5
Duma%6.9
The Life Before Her Eyes%6.1
Darling Companion%5.3
10 Days in a Madhouse%4.3
A Tale of Three Cities%6.3
Dirty Grandpa%5.7
Phone Booth%6.7
Cruel Intentions%6.6
Corky Romano%4.1
Raising Cain%5.9
Invaders from Mars%5.5
Brooklyn%7.2
Barry Lyndon%7.7
O%5.8
Copying Beethoven%6.2
Saw V%5.9
The Last Days on Mars%5.2
There Goes My Baby%8.5
September Dawn%5.0
Good Will Hunting%7.9
Misconduct%5.3
Stripes%6.5
The Purge: Election Year%6.1
Madea's Family Reunion%6.0
The Grudge%5.8
Friday After Next%6.0
The Last Dragon%6.4
Dogma%6.8
Road House%6.3
The Outsiders%6.9
Pete's Dragon%6.2
The Fourth Kind%5.8
Skyline%4.7
The Second Best Exotic Marigold Hotel%6.3
The Corruptor%6.0
The Matador%6.2
End of the Spear%6.1
Movie 43%4.4
Over Her Dead Body%5.3
American History X%8.2
Deuces Wild%5.5
Run, Fatboy, Run%6.2
Heartbeeps%3.8
Black or White%6.5
Romeo Is Bleeding%5.7
Malone%6.8
Spider%6.4
Gun Shy%5.4
Nicholas Nickleby%6.8
Cecil B. Demented%6.2
Shaolin Soccer%6.6
High Heels and Low Lifes%6.4
Motherhood%4.7
Free Style%5.8
Strangerland%5.1
The Oxford Murders%5.7
Good Intentions%5.0
It's a Mad, Mad, Mad, Mad World%7.0
Richard III%6.9
Kites%6.0
Jab Tak Hai Jaan%7.3
Alien%7.9
Detention%5.7
The Best Man%6.8
Sicko%7.3
Down to You%4.9
Breakin' All the Rules%5.8
The Way of the Gun%6.4
Gracie%6.0
The Wailing%7.2
The Legend of Suriyothai%5.1
All or Nothing%7.0
Opal Dream%6.1
Ultramarines: A Warhammer 40,000 Movie%5.2
Skin Trade%5.6
Baggage Claim%5.6
Silmido%6.6
Escape from Alcatraz%7.2
50/50%7.0
That Awkward Moment%6.1
Kicks%7.5
New in Town%5.2
It's Kind of a Funny Story%6.9
The Secret of Kells%7.3
Dear Wendy%5.6
Mr. Church%7.0
Soul Food%6.6
Rumble in the Bronx%6.5
An Education%6.8
The Work and the Glory%6.1
Black November%6.4
Persepolis%7.7
Magic Mike%6.1
The Devil's Rejects%6.6
In Too Deep%6.2
House of 1000 Corpses%6.0
Auto Focus%6.1
Factory Girl%6.2
The Christmas Candle%5.8
Hesher%6.7
Freeheld%7.1
The Extra Man%5.9
Hard to Be a God%6.7
The Boondock Saints%7.2
Pale Rider%7.0
Dazed and Confused%7.4
Remember Me, My Love%5.8
Perrier’s Bounty%5.1
Boyz n the Hood%7.4
La Bamba%6.8
Aberdeen%7.0
Butch Cassidy and the Sundance Kid%7.4
West Side Story%7.0
Caddyshack%6.6
National Lampoon’s Van Wilder%5.9
School Daze%6.2
Mr. Nice Guy%6.3
Mystic Pizza%5.9
College%4.8
Miss March%5.4
The Flower of Evil%5.7
Come Early Morning%5.9
Surfer, Dude%4.7
Don McKay%5.4
The Hit List%5.2
Emma%7.6
Bend It Like Beckham%6.2
Chariots of Fire%6.8
Don Jon%5.9
High Plains Drifter%7.4
Do the Right Thing%7.6
Harvard Man%4.8
R100%5.4
Salvation Boulevard%5.6
Saw II%6.3
Lights Out%6.3
The Robe%6.4
20,000 Leagues Under the Sea%6.8
Oculus%6.3
Clerks II%6.9
Halloween 4: The Return of Michael Myers%5.9
Apollo 18%5.0
Sunshine Cleaning%6.5
Robin and Marian%6.6
The Forsaken%4.9
Force 10 from Navarone%6.4
Made%6.3
Rabbit Hole%6.9
Green Room%6.7
The Oh in Ohio%5.8
Bottle Rocket%6.8
Fascination%3.8
We Have Your Husband%5.0
Dying of the Light%4.5
Born Of War%4.1
Yoga Hosers%4.7
Pat Garrett & Billy the Kid%7.2
Four Weddings and a Funeral%6.6
Fast Times at Ridgemont High%7.0
Moby Dick%6.9
Requiem for a Dream%7.9
State Fair%6.2
Donnie Darko%7.7
Spun%6.6
Blackthorn%6.6
Fugly%5.3
Survival of the Dead%4.6
The Boy Next Door%4.1
The Kids Are All Right%6.5
The Last Exorcism Part II%4.4
The Wash%5.3
The Misfits%6.8
The Orphanage%7.1
The Rules of Attraction%6.3
Waiting for Guffman%7.3
The Barbarians%5.1
The Art of Getting By%6.5
The Loss of Sexual Innocence%5.2
Joe%6.5
The Big Tease%5.8
The Velocity of Gary%4.2
The Last Time I Committed Suicide%6.7
Futuro Beach%6.4
A Man for All Seasons%7.5
Gone with the Wind%7.7
Annie Get Your Gun%7.3
Four Lions%7.0
The Pirate%6.6
Chain of Command%5.3
The Nun's Story%7.4
Frenzy%7.1
The Secret in Their Eyes%7.8
The Other Conquest%5.4
Troll Hunter%6.7
The Masked Saint%2.9
Taxman%2.0
The Secret%0.0
Time to Choose%0.0
Stranded%5.0
High Anxiety%6.5
March of the Penguins%6.9
Choke%6.0
Whiplash%8.3
Human Traffic%6.8
The Hunt%7.9
Beginners%6.8
Feast%6.1
Martin Lawrence Live: Runteldat%5.0
The Bridge on the River Kwai%7.7
Torn Curtain%6.4
Dave Chappelle's Block Party%6.4
Slow West%6.6
Phantasm II%6.3
Woman Thou Art Loosed%5.0
Real Women Have Curves%5.8
Whipped%3.1
DysFunktional Family%6.1
Letters to God%6.5
Compadres%5.2
Love's Abiding Joy%5.8
Tanner Hall%5.4
Open Road%5.2
They Came Together%5.3
AWOL-72%2.8
Amnesiac%4.1
Unnatural%4.3
Young Frankenstein%7.7
Lage Raho Munna Bhai%7.6
Donovan's Reef%6.0
Blazing Saddles%7.2
Friday the 13th: The Final Chapter%5.9
Timber Falls%5.2
Hud%7.5
8: The Mormon Proposition%5.5
Anatomy%6.1
Christmas Mail%5.0
This Is England%7.4
Bathing Beauty%7.0
Redemption Road%4.7
The Brave Little Toaster%6.7
The Valley of Decision%5.8
Eden%5.6
Mi America%0.0
Containment%5.1
Boys Don't Cry%7.2
Smoke Signals%6.6
Amores perros%7.6
Gentleman's Agreement%6.8
We Are Your Friends%6.3
Full Frontal%4.8
Witchboard%5.9
Shortbus%6.3
Meek's Cutoff%6.5
House of D%6.1
It's All Gone Pete Tong%7.1
Roadside Romeo%6.7
This Thing of Ours%5.0
The Lost Medallion: The Adventures of Billy Stone%5.6
Eden Lake%6.7
Plush%5.4
Freeze Frame%6.9
To Be Frank, Sinatra at 100%0.0
Supercapitalist%3.5
The Legend of Hell's Gate: An American Conspiracy%3.9
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb%8.0
Songcatcher%5.6
Ed and His Dead Mother%5.5
A Beginner's Guide to Snuff%0.0
Independence Daysaster%4.2
Foolish%6.3
N-Secure%4.3
Mississippi Mermaid%6.7
Cabin Fever%4.4
Waitress%6.7
Kids%6.8
Insidious%6.8
Session 9%6.2
I Want Someone to Eat Cheese With%5.7
My Name Is Bruce%5.9
Housebound%6.5
Fetching Cody%6.8
Mutant World%2.6
Growing Up Smith%7.4
Wind Walkers%7.5
The Blue Room%6.2
House at the End of the Drive%0.0
Batman%6.1
The Ballad of Gregorio Cortez%0.0
The Hebrew Hammer%5.9
Friday the 13th Part 2%6.0
Super Troopers%6.6
The Amazing Catfish%5.7
You Can Count on Me%6.8
Reservoir Dogs%8.0
Down & Out With The Dolls%0.0
Cotton Comes to Harlem%6.7
The Wicked Within%4.2
Waiting...%6.2
Dead Man's Shoes%7.2
Dracula: Pages from a Virgin's Diary%6.9
The Raid%7.3
Casablanca%7.9
Taxi Driver%8.0
The Devil Inside%4.6
An Inconvenient Truth%6.7
Martha Marcy May Marlene%6.7
Bubba Ho-tep%6.7
Brigham City%7.3
All the Real Girls%5.9
I Origins%7.5
Taxi to the Dark Side%6.6
Once in a Lifetime: The Extraordinary Story of the New York Cosmos%4.7
Antarctica: A Year on Ice%7.2
The House of the Devil%6.0
Speedway Junky%5.2
The Specials%5.5
Creative Control%5.4
The Party's Over%6.1
ZMD: Zombies of Mass Destruction%4.7
Snow White: A Deadly Summer%4.8
Black Rock%4.9
Fear Clinic%4.0
Zombie Hunter%3.5
L!fe Happens%5.3
Fruitvale Station%7.3
Bambi%6.8
Time Changer%5.2
Raising Victor Vargas%7.8
Harrison Montgomery%0.0
Kevin Hart: Laugh at My Pain%7.7
The Innkeepers%5.4
High Noon%7.6
B-Girl%5.5
Hav Plenty%0.0
Adulterers%5.2
Escape from Tomorrow%4.8
The Hadza:  Last of the First%0.0
The Blair Witch Project%6.3
Water & Power%3.0
They Will Have to Kill Us First%5.0
The Station Agent%7.4
Wordplay%7.3
Lonesome Jim%6.4
Drinking Buddies%6.0
The Other Dream Team%6.9
Monsters%6.2
Subconscious%3.4
Fight to the Finish%5.2
Diamond Ruff%2.4
Metropolitan%7.0
Blue Ruin%6.9
Paranormal Activity%5.9
I Want Your Money%3.8
My Beautiful Laundrette%6.6
Rotor DR1%4.7
The Prophecy%6.4
3 Backyards%4.8
Nothing But a Man%7.0
Locker 13%6.8
Graduation Day%5.0
Shotgun Stories%6.9
Little Big Top%10.0
Malevolence%4.9
Super Hybrid%4.6
Archaeology of a Woman%0.0
Sweet Sweetback's Baadasssss Song%4.6
Tadpole%5.5
Cheap Thrills%6.3
Straightheads%5.2
Pi%7.1
20 Dates%3.7
Happy Christmas%5.2
The Brothers McMullen%6.3
The Dirties%6.0
Smiling Fish & Goat On Fire%7.0
Pink Narcissus%6.0
Shanghai Calling%5.7
